1.606606606606606746e+01 3.898938198841203766e-11 6.971893683165934385e-09 6.771680573977264520e-07 3.394730727040216840e-05 9.042162826119019836e-04 1.453584565129889192e-02 1.302041010190692905e-01
1.607607607607607747e+01 3.800964717861295739e-11 6.817497889193718923e-09 6.642583490576060094e-07 3.340385131957256099e-05 8.925418808889609007e-04 1.439645870833920933e-02 1.294294635735027121e-01
1.608608608608608748e+01 3.705444591433147437e-11 6.666503902538168232e-09 6.515927993260863655e-07 3.286897934554355611e-05 8.810144153055004439e-04 1.425832764301032327e-02 1.286583017224770253e-01
1.609609609609609748e+01 3.612316619505614755e-11 6.518837196680847358e-09 6.391668326094862841e-07 3.234255792610440125e-05 8.696320960694921623e-04 1.412144215225104998e-02 1.278906105201144949e-01
1.610610610610610749e+01 3.521521122342124144e-11 6.374424867555751578e-09 6.269759581733093156e-07 3.182445567361701566e-05 8.583931542790532295e-04 1.398579200461269080e-02 1.271263848938886110e-01
1.611611611611611750e+01 3.432999902923490096e-11 6.233195598472546258e-09 6.150157685868310550e-07 3.131454320468298152e-05 8.472958416919538441e-04 1.385136703991584478e-02 1.263656196462786818e-01
1.612612612612612750e+01 3.346696210275930913e-11 6.095079625792295400e-09 6.032819381958100112e-07 3.081269311025015210e-05 8.363384304974596757e-04 1.371815716890655013e-02 1.256083094564123537e-01
1.613613613613613751e+01 3.262554703701736916e-11 5.960008705339854908e-09 5.917702216228391736e-07 3.031877992615378091e-05 8.255192130905126104e-04 1.358615237291226595e-02 1.248544488816995812e-01
1.614614614614614752e+01 3.180521417890452385e-11 5.827916079537201736e-09 5.804764522948402190e-07 2.983268010408556524e-05 8.148365018482223643e-04 1.345534270349754355e-02 1.241040323594565786e-01
1.615615615615615752e+01 3.100543728888990865e-11 5.698736445242277783e-09 5.693965409972105641e-07 2.935427198298444425e-05 8.042886289086383913e-04 1.332571828211932471e-02 1.233570542085189181e-01
1.616616616616616753e+01 3.022570320909708981e-11 5.572405922278500652e-09 5.585264744541614178e-07 2.888343576084396457e-05 7.938739459518037115e-04 1.319726929978225043e-02 1.226135086308468986e-01
1.617617617617617753e+01 2.946551153955822590e-11 5.448862022639994946e-09 5.478623139347621180e-07 2.842005346692915574e-05 7.835908239830402435e-04 1.306998601669347691e-02 1.218733897131184657e-01
1.618618618618618754e+01 2.872437432244214064e-11 5.328043620358372830e-09 5.374001938842466978e-07 2.796400893439828406e-05 7.734376531184711722e-04 1.294385876191754894e-02 1.211366914283139307e-01
1.619619619619619755e+01 2.800181573406063985e-11 5.209890922016828100e-09 5.271363205801224222e-07 2.751518777332306770e-05 7.634128423727440296e-04 1.281887793303100945e-02 1.204034076372898915e-01
1.620620620620620755e+01 2.729737178446251429e-11 5.094345437897828260e-09 5.170669708126443931e-07 2.707347734410211833e-05 7.535148194489445141e-04 1.269503399577701433e-02 1.196735320903438288e-01
1.621621621621621756e+01 2.661059002442901881e-11 4.981349953750822315e-09 5.071884905892109999e-07 2.663876673126161919e-05 7.437420305306685240e-04 1.257231748371973393e-02 1.189470584287676547e-01
1.622622622622622757e+01 2.594102925968993393e-11 4.870848503166850972e-09 4.974972938622654868e-07 2.621094671763839773e-05 7.340929400762484991e-04 1.245071899789884293e-02 1.182239801863924494e-01
1.623623623623623757e+01 2.528825927218254358e-11 4.762786340547022896e-09 4.879898612802704864e-07 2.578990975893929793e-05 7.245660306150964510e-04 1.233022920648388712e-02 1.175042907911219292e-01
1.624624624624624758e+01 2.465186054818134957e-11 4.657109914652239201e-09 4.786627389613532837e-07 2.537554995867205091e-05 7.151598025461608629e-04 1.221083884442870394e-02 1.167879835664566712e-01
1.625625625625625759e+01 2.403142401312967761e-11 4.553766842721763430e-09 4.695125372892093065e-07 2.496776304344208760e-05 7.058727739384635215e-04 1.209253871312584820e-02 1.160750517330074866e-01
1.626626626626626759e+01 2.342655077300926729e-11 4.452705885148539504e-09 4.605359297308729359e-07 2.456644633861046524e-05 6.967034803337131396e-04 1.197531968006120690e-02 1.153654884100000361e-01
1.627627627627627760e+01 2.283685186208683968e-11 4.353876920699275942e-09 4.517296516759544078e-07 2.417149874430725299e-05 6.876504745509576027e-04 1.185917267846853251e-02 1.146592866167677333e-01
1.628628628628628761e+01 2.226194799688166412e-11 4.257230922267773712e-09 4.430904992969670409e-07 2.378282071179581606e-05 6.787123264932698550e-04 1.174408870698422439e-02 1.139564392742354881e-01
1.629629629629629761e+01 2.170146933620130588e-11 4.162719933150058633e-09 4.346153284303615616e-07 2.340031422018274708e-05 6.698876229564412928e-04 1.163005882930215687e-02 1.132569392063926539e-01
1.630630630630630762e+01 2.115505524709679135e-11 4.070297043830220063e-09 4.263010534779026134e-07 2.302388275346877209e-05 6.611749674396720424e-04 1.151707417382880072e-02 1.125607791417567310e-01
1.631631631631631763e+01 2.062235407659171037e-11 3.979916369265998187e-09 4.181446463280167144e-07 2.265343127793558652e-05 6.525729799582287395e-04 1.140512593333845200e-02 1.118679517148261221e-01
1.632632632632632763e+01 2.010302292904365281e-11 3.891533026663498091e-09 4.101431352967573929e-07 2.228886621986394875e-05 6.440802968580601603e-04 1.129420536462875067e-02 1.111784494675232549e-01
1.633633633633633764e+01 1.959672744899945233e-11 3.805103113730499798e-09 4.022936040880292574e-07 2.193009544357804068e-05 6.356955706323400230e-04 1.118430378817627038e-02 1.104922648506259097e-01
1.634634634634634764e+01 1.910314160941006626e-11 3.720583687398299100e-09 3.945931907727423537e-07 2.157702822981227671e-05 6.274174697399436795e-04 1.107541258779269622e-02 1.098093902251913861e-01
1.635635635635635765e+01 1.862194750507245166e-11 3.637932743001868918e-09 3.870390867865346480e-07 2.122957525439486581e-05 6.192446784258091516e-04 1.096752321028100254e-02 1.091298178639675126e-01
1.636636636636636766e+01 1.815283515117093560e-11 3.557109193908692517e-09 3.796285359457468534e-07 2.088764856724443361e-05 6.111758965431879310e-04 1.086062716509210782e-02 1.084535399527950666e-01
1.637637637637637766e+01 1.769550228679237080e-11 3.478072851586615799e-09 3.723588334813151257e-07 2.055116157167500849e-05 6.032098393777596311e-04 1.075471602398185740e-02 1.077805485919998557e-01
1.638638638638638767e+01 1.724965418329294134e-11 3.400784406101328114e-09 3.652273250902582225e-07 2.022002900400476723e-05 5.953452374735897831e-04 1.064978142066832015e-02 1.071108357977738901e-01
1.639639639639639768e+01 1.681500345739750784e-11 3.325205407034299798e-09 3.582314060044460930e-07 1.989416691346447452e-05 5.875808364609160298e-04 1.054581505048948417e-02 1.064443935035465777e-01
1.640640640640640768e+01 1.639126988891536684e-11 3.251298244812229247e-09 3.513685200763445954e-07 1.957349264240151656e-05 5.799153968857557800e-04 1.044280867006149895e-02 1.057812135613471344e-01
1.641641641641641769e+01 1.597818024295828639e-11 3.179026132439038670e-09 3.446361588814130953e-07 1.925792480677445353e-05 5.723476940412895687e-04 1.034075409693705101e-02 1.051212877431536991e-01
1.642642642642642770e+01 1.557546809655126167e-11 3.108353087622051612e-09 3.380318608368837860e-07 1.894738327693530221e-05 5.648765178010447347e-04 1.023964320926458969e-02 1.044646077422361485e-01
1.643643643643643770e+01 1.518287366952682216e-11 3.039243915283654406e-09 3.315532103365985303e-07 1.864178915869403320e-05 5.575006724538190267e-04 1.013946794544767251e-02 1.038111651744852149e-01
1.644644644644644771e+01 1.480014365959852998e-11 2.971664190450393542e-09 3.251978369016374146e-07 1.834106477466231788e-05 5.502189765403613748e-04 1.004022030380503916e-02 1.031609515797337340e-01
1.645645645645645772e+01 1.442703108151018121e-11 2.905580241511298729e-09 3.189634143464396932e-07 1.804513364587179871e-05 5.430302626917693888e-04 9.941892342231032492e-03 1.025139584230659873e-01
1.646646646646646772e+01 1.406329511016115295e-11 2.840959133837617734e-09 3.128476599601503101e-07 1.775392047366360670e-05 5.359333774696084605e-04 9.844476177856734123e-03 1.018701770961187442e-01
1.647647647647647773e+01 1.370870092760947944e-11 2.777768653756146096e-09 3.068483337029074452e-07 1.746735112184464334e-05 5.289271812077152822e-04 9.747963986711516426e-03 1.012295989183704670e-01
1.648648648648648773e+01 1.336301957385766872e-11 2.715977292868621923e-09 3.009632374168089314e-07 1.718535259910719830e-05 5.220105478556831807e-04 9.652348003385224223e-03 1.005922151384211621e-01
1.649649649649649774e+01 1.302602780132809050e-11 2.655554232709777120e-09 2.951902140512914121e-07 1.690785304170800324e-05 5.151823648240113750e-04 9.557620520690993104e-03 9.995801693526239207e-02
1.650650650650650775e+01 1.269750793293699235e-11 2.596469329736725723e-09 2.895271469026588675e-07 1.663478169640287941e-05 5.084415328308926818e-04 9.463773889328536137e-03 9.932699541953569911e-02
1.651651651651651775e+01 1.237724772367893470e-11 2.538693100642691009e-09 2.839719588675138630e-07 1.636606890363367578e-05 5.017869657506402077e-04 9.370800517548290992e-03 9.869914163478298030e-02
1.652652652652652776e+01 1.206504022563481324e-11 2.482196707988005578e-09 2.785226117098305806e-07 1.610164608096336403e-05 4.952175904637189877e-04 9.278692870815959115e-03 9.807444655868469141e-02
1.653653653653653777e+01 1.176068365631957790e-11 2.426951946141671848e-09 2.731771053414321472e-07 1.584144570675620736e-05 4.887323467083824584e-04 9.187443471477915735e-03 9.745290110428925234e-02
1.654654654654654777e+01 1.146398127028725490e-11 2.372931227526782798e-09 2.679334771156277837e-07 1.558540130409927265e-05 4.823301869338915415e-04 9.097044898427230492e-03 9.683449612123239125e-02
1.655655655655655778e+01 1.117474123391300156e-11 2.320107569163276510e-09 2.627898011337687424e-07 1.533344742496167430e-05 4.760100761552970390e-04 9.007489786770369808e-03 9.621922239694542800e-02
1.656656656656656779e+01 1.089277650327413511e-11 2.268454579501668856e-09 2.577441875644960270e-07 1.508551963458847158e-05 4.697709918097785621e-04 8.918770827494652137e-03 9.560707065785446768e-02
1.657657657657657779e+01 1.061790470505356959e-11 2.217946445541493482e-09 2.527947819754435204e-07 1.484155449612539605e-05 4.636119236145152763e-04 8.830880767136343318e-03 9.499803157056832537e-02
1.658658658658658780e+01 1.034994802039168634e-11 2.168557920228406947e-09 2.479397646771834385e-07 1.460148955547179333e-05 4.575318734260900330e-04 8.743812407449732052e-03 9.439209574305865158e-02
1.659659659659659781e+01 1.008873307161325168e-11 2.120264310123853180e-09 2.431773500791756703e-07 1.436526332635747636e-05 4.515298551013855258e-04 8.657558605076656408e-03 9.378925372582702646e-02
1.660660660660660781e+01 9.834090811759397711e-12 2.073041463341585507e-09 2.385057860575229038e-07 1.413281527564137256e-05 4.456048943599882472e-04 8.572112271217107587e-03 9.318949601306512898e-02
1.661661661661661782e+01 9.585856416854851934e-12 2.026865757745189800e-09 2.339233533343032112e-07 1.390408580882789569e-05 4.397560286480608886e-04 8.487466371300454726e-03 9.259281304380270750e-02
1.662662662662662783e+01 9.343869180843320348e-12 1.981714089401060848e-09 2.294283648682775973e-07 1.367901625579825234e-05 4.339823070036783045e-04 8.403613924657462458e-03 9.199919520304586373e-02
1.663663663663663783e+01 9.107972413125395590e-12 1.937563861281369261e-09 2.250191652567696217e-07 1.345754885675382173e-05 4.282827899236213496e-04 8.320548004193309422e-03 9.140863282290700997e-02
1.664664664664664784e+01 8.878013338634481401e-12 1.894392972211588039e-09 2.206941301485074536e-07 1.323962674836804628e-05 4.226565492315973089e-04 8.238261736061276361e-03 9.082111618372318285e-02
1.665665665665665784e+01 8.653843000388349105e-12 1.852179806057345653e-09 2.164516656672338862e-07 1.302519395014405966e-05 4.171026679478808492e-04 8.156748299337299862e-03 9.023663551516450387e-02
1.666666666666666785e+01 8.435316164455470168e-12 1.810903221145514759e-09 2.122902078458942837e-07 1.281419535097538420e-05 4.116202401603721861e-04 8.076000925695559982e-03 8.965518099733464641e-02
1.667667667667667786e+01 8.222291227276136489e-12 1.770542539914403673e-09 2.082082220712003375e-07 1.260657669590610967e-05 4.062083708970357109e-04 7.996012899084742678e-03 8.907674276185899298e-02
1.668668668668668786e+01 8.014630125280724240e-12 1.731077538788211612e-09 2.042042025383918081e-07 1.240228457308826981e-05 4.008661759997261256e-04 7.916777555405322270e-03 8.850131089296471576e-02
1.669669669669669787e+01 7.812198246748121148e-12 1.692488438270867741e-09 2.002766717160043470e-07 1.220126640093316059e-05 3.955927819993754679e-04 7.838288282187666142e-03 8.792887542854992133e-02
1.670670670670670788e+01 7.614864345849303223e-12 1.654755893254584797e-09 1.964241798204685646e-07 1.200347041545411498e-05 3.903873259925367992e-04 7.760538518271160348e-03 8.735942636124413574e-02
1.671671671671671788e+01 7.422500458821929079e-12 1.617860983538458069e-09 1.926453043003555602e-07 1.180884565779764780e-05 3.852489555192621109e-04 7.683521753484171338e-03 8.679295363945782604e-02
1.672672672672672789e+01 7.234981822223575320e-12 1.581785204552640268e-09 1.889386493301007495e-07 1.161734196196057495e-05 3.801768284423116860e-04 7.607231528325055468e-03 8.622944716842380342e-02
1.673673673673673790e+01 7.052186793212044250e-12 1.546510458283613929e-09 1.853028453130266590e-07 1.142890994268998184e-05 3.751701128276666714e-04 7.531661433643967347e-03 8.566889681122677458e-02
1.674674674674674790e+01 6.873996771803023419e-12 1.512019044396286885e-09 1.817365483935034853e-07 1.124350098356384175e-05 3.702279868263497935e-04 7.456805110325787078e-03 8.511129238982502454e-02
1.675675675675675791e+01 6.700296125056098658e-12 1.478293651548651467e-09 1.782384399780779591e-07 1.106106722524946547e-05 3.653496385575294458e-04 7.382656248973992925e-03 8.455662368606241264e-02
1.676676676676676792e+01 6.530972113141427671e-12 1.445317348894829535e-09 1.748072262654049734e-07 1.088156155393695471e-05 3.605342659928924536e-04 7.309208589595404815e-03 8.400488044266883614e-02
1.677677677677677792e+01 6.365914817240907966e-12 1.413073577772515299e-09 1.714416377848291911e-07 1.070493758994563825e-05 3.557810768422842184e-04 7.236455921286083157e-03 8.345605236425347739e-02
1.678678678678678793e+01 6.205017069238336125e-12 1.381546143570790040e-09 1.681404289434545586e-07 1.053114967650059399e-05 3.510892884405959649e-04 7.164392081918190443e-03 8.291012911828761489e-02
1.679679679679679793e+01 6.048174383154342205e-12 1.350719207774427198e-09 1.649023775815468226e-07 1.036015286867676837e-05 3.464581276358817447e-04 7.093010957827789592e-03 8.236710033607708148e-02
1.680680680680680794e+01 5.895284888283161813e-12 1.320577280180916896e-09 1.617262845361220391e-07 1.019190292250853486e-05 3.418868306787051421e-04 7.022306483503763797e-03 8.182695561372629878e-02
1.681681681681681795e+01 5.746249263989125087e-12 1.291105211286463408e-09 1.586109732125692159e-07 1.002635628426207419e-05 3.373746431126949195e-04 6.952272641277780670e-03 8.128968451309288856e-02
1.682682682682682795e+01 5.600970676121772525e-12 1.262288184837309364e-09 1.555552891641607375e-07 9.863470079868182593e-06 3.329208196662972424e-04 6.882903461015213963e-03 8.075527656273179256e-02
1.683683683683683796e+01 5.459354715009726615e-12 1.234111710542839922e-09 1.525580996793091182e-07 9.703202104513297435e-06 3.285246241457160277e-04 6.814193019807195453e-03 8.022372125883094063e-02
1.684684684684684797e+01 5.321309334994292304e-12 1.206561616946978514e-09 1.496182933764289203e-07 9.545510812386427617e-06 3.241853293290306807e-04 6.746135441663757976e-03 7.969500806613778743e-02
1.685685685685685797e+01 5.186744795464598705e-12 1.179624044454437404e-09 1.467347798062633348e-07 9.390355306579557934e-06 3.199022168614712187e-04 6.678724897207965507e-03 7.916912641887532964e-02
