1.905905905905905939e+01 -1.515401974974745226e-48 1.821953022582932814e-45 -8.649252138893404533e-45 -2.561943369673155399e-48 3.913518984333380833e-45 -6.151692202280309907e-45 -8.858155921062873135e-45 -1.622810968229601975e-45 2.285913917226787478e-46 -2.937517346289579521e-44 -7.279288984791734099e-46 9.879130996236012097e-46 -8.430782920150889127e-47 3.129583748691559382e-46 1.090884848739296001e-45 -1.002725680659278145e-48
1.907907907907907941e+01 -1.629023834084772882e-48 1.894432033979675028e-45 -9.411285977736627941e-45 -2.866244994610667486e-48 3.579215323163637190e-45 -6.143278616560822788e-45 -8.835373023112265246e-45 -1.505938772898288543e-45 1.944257502116382132e-46 -8.640825782700980194e-45 -5.669155305708762848e-46 1.167985128112001411e-45 -7.549442398070843317e-47 3.628986373575903291e-46 1.190166123552853384e-45 -7.955332475693398606e-49
1.909909909909909942e+01 -1.451385276754725985e-48 1.961793362385104249e-45 -1.025735455398482863e-44 -3.185746870159193887e-48 3.166453474155288181e-45 -5.938292485870664963e-45 -8.199447728395027515e-45 -1.496116859089590564e-45 1.676653742023344568e-46 8.322932965829865746e-45 -3.613333152605432280e-46 1.276577716363139098e-45 -6.556663031162418238e-47 4.042292109210460576e-46 1.253982783936330250e-45 -8.958494325432278334e-49
1.911911911911911943e+01 -9.730339086154681365e-49 2.037839455034069377e-45 -1.116941429989794946e-44 -3.500884583911353895e-48 2.686250691825773460e-45 -5.523293107388491075e-45 -6.901424968888761990e-45 -1.572266870135364205e-45 1.513774244298580673e-46 2.103562910364889253e-44 -9.459599081004876985e-47 1.315728854620921696e-45 -5.583947556501856534e-47 4.351555364006051236e-46 1.274680537194069093e-45 -1.319454500538771369e-48
1.913913913913913944e+01 -2.344837120589656637e-49 2.127720081072617688e-45 -1.205313036896270062e-44 -3.782547537591382602e-48 2.160946740203919964e-45 -4.951870192797546197e-45 -5.025300619903781435e-45 -1.713549778075718251e-45 1.461396089233660546e-46 2.958457238048079684e-44 2.418666078818671155e-46 1.290620875298266474e-45 -4.754437321200900695e-47 4.539161454956852602e-46 1.247204841761221520e-45 -1.977341062465406228e-48
1.915915915915915946e+01 6.817974671491848132e-49 2.214772935600395398e-45 -1.282227903297127143e-44 -4.001944690670871345e-48 1.593453811828024627e-45 -4.284671762347902120e-45 -2.813368340749735189e-45 -1.916717450902086751e-45 1.493836184410274442e-46 3.412537607722831375e-44 6.360139816945456166e-46 1.210916685906857280e-45 -4.130071117232178776e-47 4.607361343820288392e-46 1.164851204032025279e-45 -2.799676591260439738e-48
1.917917917917917947e+01 1.695920499719420764e-48 2.273880853203757040e-45 -1.338731517752278666e-44 -4.135623896118773019e-48 9.922742726828079955e-46 -3.564256057192905280e-45 -5.911680184537205512e-46 -2.174715345964499969e-45 1.599242738276880633e-46 3.435909365380230482e-44 1.054284794419707877e-45 1.089684510346599311e-45 -3.659737158402308036e-47 4.576440450064795047e-46 1.029810775789245378e-45 -3.619505419692095079e-48
1.919919919919919948e+01 2.733047286203668470e-48 2.275132652215705939e-45 -1.375209683495885461e-44 -4.184467432448197576e-48 3.687223093129475268e-46 -2.779886551986082306e-45 1.360183849236898370e-45 -2.423986910386479071e-45 1.766707488289916027e-46 3.067118137544605813e-44 1.457604014254184734e-45 9.431168720814126182e-46 -3.265504372495527683e-47 4.465033446245445918e-46 8.562827233508881638e-46 -4.278093374190916057e-48
1.921921921921921950e+01 3.699074917463365485e-48 2.203392884071360109e-45 -1.396723768994925187e-44 -4.166855358069402103e-48 -2.561222497938331470e-46 -1.912142799020826225e-45 2.910662798851727005e-45 -2.595739199115007566e-45 1.983034070475626227e-46 2.422844638910704139e-44 1.811229077925806940e-45 7.893708914318082853e-46 -2.885006252022178362e-47 4.285768454957235051e-46 6.667289225058260508e-46 -4.693611806809198966e-48
1.923923923923923951e+01 4.528949358427764051e-48 2.062054088071265455e-45 -1.395784152727983007e-44 -4.076063906579569348e-48 -8.515339133950297446e-46 -9.809749365155043780e-46 4.040494843872341681e-45 -2.658834249844118312e-45 2.214842117529746719e-46 1.573747895481243208e-44 2.095161137475591834e-45 6.419191471020108341e-46 -2.414192451764657129e-47 4.056888983493687174e-46 4.815210556134891527e-46 -4.926267933571022602e-48
1.925925925925925952e+01 5.182195699451933775e-48 1.874355268113416582e-45 -1.359518482997880118e-44 -3.893767490396129213e-48 -1.374126132434192929e-45 2.102692784146048386e-47 4.801753476181881063e-45 -2.564411391644695785e-45 2.444994517816986117e-46 6.075247120888498968e-45 2.307762691317938829e-45 5.149535222446620944e-46 -1.864768511793424761e-47 3.809463920056356192e-46 3.091287444743772967e-46 -4.965943142844128907e-48
1.927927927927927954e+01 5.620302535623979355e-48 1.675452793436394315e-45 -1.280707354695277380e-44 -3.609394257375302277e-48 -1.784049627545305347e-45 1.098475958173743635e-45 5.275238710349279323e-45 -2.258119904571722184e-45 2.682232253529510410e-46 -4.509591409809285515e-45 2.456434605994269325e-45 4.299171964117245717e-46 -1.360354276871920438e-47 3.564932974313700128e-46 1.490680701967376461e-46 -4.838487874677055944e-48
1.929929929929929955e+01 5.817828976108138594e-48 1.490037064141208042e-45 -1.161396239420359674e-44 -3.236926958638369485e-48 -2.044158061807659798e-45 2.203195018530704109e-45 5.497625369545278804e-45 -1.693752202378524713e-45 2.929674318266234268e-46 -1.586139706845670548e-44 2.552705759115969397e-45 4.056009972447159020e-46 -1.056907491696735500e-47 3.360495965428165163e-46 1.227769639524081685e-48 -4.582868740662532161e-48
1.931931931931931956e+01 5.768420898848340505e-48 1.330008502864371466e-45 -1.008826032273976001e-44 -2.805918319255532807e-48 -2.132587968304366658e-45 3.207870388632466632e-45 5.578761342337427455e-45 -8.286025202894248952e-46 3.198762117838853168e-46 -2.786053778975798251e-44 2.593747030711983530e-45 4.438467047998588828e-46 -1.000059583435635553e-47 3.230082968289896261e-46 -1.376679112116625339e-46 -4.341878036183390248e-48
1.933933933933933957e+01 5.483201391871201352e-48 1.193515375150321990e-45 -8.268424185370894450e-45 -2.342218088678673831e-48 -2.066224593028563224e-45 3.966786900551206794e-45 5.692937362219299467e-45 2.962239973965773990e-46 3.496411260584614897e-46 -3.975806276169794159e-44 2.574846783413389472e-45 5.360469764833573732e-46 -1.150990816513528984e-47 3.178267260553897908e-46 -2.779046172561698070e-46 -4.270696732527189474e-48
1.935935935935935959e+01 4.994826229306563771e-48 1.083258554659508745e-45 -6.079130463059979882e-45 -1.831214622717703783e-48 -1.896580621025178157e-45 4.384063220935179539e-45 5.959939358267874616e-45 1.546623142947133527e-45 3.803092298873554815e-46 -5.091129500256904097e-44 2.501376043012333106e-45 6.697715162192969497e-46 -1.414947133307933362e-47 3.174057801123442781e-46 -4.304806054177299130e-46 -4.597378346938814522e-48
1.937937937937937960e+01 4.356831545641217196e-48 1.007964197012138089e-45 -3.457300219542510790e-45 -1.247730114636508295e-48 -1.677943491976315705e-45 4.412460265559928271e-45 6.379279833871019210e-45 2.801219215429261107e-45 4.088525826091433037e-46 -6.045275350005031352e-44 2.385366858063058703e-45 8.319941246164851284e-46 -1.740460033091983301e-47 3.186369192082572982e-46 -5.983783465315788971e-46 -5.528242360497370018e-48
1.939939939939939961e+01 3.612043229307578205e-48 9.696231591006650726e-46 -3.811119373655022597e-46 -5.731561295946143120e-49 -1.445862763584674397e-45 4.055754444928437477e-45 6.869901199082930166e-45 3.971895557708869997e-45 4.343967567820182178e-46 -6.769162034333833010e-44 2.230457895692912660e-45 1.004005003470703484e-45 -2.102949105273472932e-47 3.184439097678003721e-46 -7.792249137963069315e-46 -7.059544108696121817e-48
1.941941941941941963e+01 2.799075308336920089e-48 9.713730258418312936e-46 3.053460134219339895e-45 1.868963465169485333e-49 -1.232544503873489387e-45 3.380634269605291390e-45 7.346519303973617878e-45 4.944598121728829497e-45 4.582755520527571214e-46 -7.253781460969289953e-44 2.047263469923253102e-45 1.173161246615071518e-45 -2.436797131110222770e-47 3.147470499769464119e-46 -9.731600493960868977e-46 -8.956283719413202181e-48
1.943943943943943964e+01 1.983240950512949581e-48 1.010038453127786309e-45 6.635029847906651335e-45 9.984540632991510591e-49 -1.063646510730910231e-45 2.459416142982896879e-45 7.773507630979996337e-45 5.642732413846141524e-45 4.844516887585406489e-46 -7.573506179859431312e-44 1.857781882142159650e-45 1.337604469115709852e-45 -2.632629585032963887e-47 3.065368084686571603e-46 -1.171829821402325622e-45 -1.087760185212887050e-47
1.945945945945945965e+01 1.249107666367739248e-48 1.072974626772408878e-45 1.014295304685607393e-44 1.816353167062581333e-48 -9.687975447991973777e-46 1.361486047347221872e-45 8.178627734268974062e-45 6.022510929213272292e-45 5.176883399347188859e-46 -7.784905776622031551e-44 1.684515497349647269e-45 1.495542540409925428e-45 -2.599015769104112199e-47 2.933500308232145708e-46 -1.360601391779612208e-45 -1.249286257668147257e-47
1.947947947947947966e+01 6.402640310788373281e-49 1.135106302077551663e-45 1.338901125848242117e-44 2.595714541036896567e-48 -9.570873625928662003e-46 1.734607193330127842e-46 8.658517564774127751e-45 6.117084292706782573e-45 5.582720578308873282e-46 -7.847056338159566727e-44 1.538773057384617028e-45 1.643295788100825729e-45 -2.255053470008924928e-47 2.733913993950676070e-46 -1.521311249681507746e-45 -1.346301338800806175e-47
1.949949949949949968e+01 1.688073386241998913e-49 1.165954239773578782e-45 1.616500845315678394e-44 3.288923562647400726e-48 -1.021067780098530902e-45 -9.785013767102959688e-46 9.293074309360400035e-45 5.998090080399104047e-45 6.030016130598846822e-46 -7.708070878666126719e-44 1.432655151984376846e-45 1.787729752961229835e-45 -1.596258599784775493e-47 2.466279851636668406e-46 -1.640789639057449522e-45 -1.358678503672260237e-47
1.951951951951951969e+01 -1.353957592851466699e-49 1.146668944784562207e-45 1.837514032327412702e-44 3.872009443305418431e-48 -1.135985448543126636e-45 -2.028935780717326376e-45 1.004629355923752569e-44 5.725872499808106294e-45 6.465648124286069246e-46 -7.364215943652713772e-44 1.375437019441939628e-45 1.945613170744908077e-45 -6.676327527081478182e-48 2.147244061076271522e-46 -1.715546877642031880e-45 -1.274426042883294339e-47
1.953953953953953970e+01 -2.536166500596135539e-49 1.072941021477270289e-45 2.006094212513176586e-44 4.355472038519131895e-48 -1.283128274785853850e-45 -2.975111059428570705e-45 1.079909271508107503e-44 5.387408439818325444e-45 6.836536816463705987e-46 -6.888358484962280810e-44 1.365202329094089282e-45 2.121758846876029958e-45 4.389312082763570516e-48 1.808517921019464765e-46 -1.748218977353110563e-45 -1.091518583030782598e-47
1.955955955955955972e+01 -1.831322646338621611e-49 9.484385106379839675e-46 2.132186545562447844e-44 4.759578324885003454e-48 -1.426592834322239015e-45 -3.831592875385983895e-45 1.140945760837751467e-44 5.046483530547982247e-45 7.111960227672641349e-46 -6.437458723092633179e-44 1.401020428509127750e-45 2.307125647417331849e-45 1.614905145820326713e-47 1.455002077384550629e-46 -1.741864900686316335e-45 -8.249091431783323825e-48
1.957957957957957973e+01 7.057244383864476454e-50 7.809198315984334911e-46 2.224378658956057150e-44 5.098076885494204013e-48 -1.537184057651606186e-45 -4.649477786246802846e-45 1.170819737766512094e-44 4.687875600256661051e-45 7.284351501153770554e-46 -6.134983740303940972e-44 1.483275635175853447e-45 2.483636506028813515e-45 2.771767013529653378e-47 1.062630666170338980e-46 -1.699085827889287493e-45 -4.977156441895490465e-48
1.959959959959959974e+01 4.742308620198352825e-49 5.718940929578550331e-46 2.285480091871460155e-44 5.370557643724712234e-48 -1.583052443000982502e-45 -5.476528063091735781e-45 1.161833414629772026e-44 4.272522266391015434e-45 7.360131880861638506e-46 -6.029604188335917666e-44 1.599069339410114863e-45 2.639569529420264731e-45 3.892984623088593134e-47 6.256693730563704401e-47 -1.626675776321134440e-45 -1.343389285958697740e-48
1.961961961961961975e+01 9.599782964183964705e-49 3.301448383784290347e-46 2.304255192342843750e-44 5.536184777288589423e-48 -1.543221880980663085e-45 -6.316719620549966297e-45 1.117651727866912255e-44 3.833001033993044231e-45 7.351194869895565504e-46 -6.181341930269843154e-44 1.720783887774153791e-45 2.771507492774548445e-45 5.033972890471614714e-47 1.603284708704599998e-47 -1.537335366051473351e-45 2.477890515119683193e-48
1.963963963963963977e+01 1.443125551029058228e-48 7.121166040443738279e-47 2.265053220447575913e-44 5.549134828727370315e-48 -1.393255038625030676e-45 -7.162664161751302488e-45 1.048562911359635470e-44 3.441588170213414358e-45 7.268135891203036004e-46 -6.565626760099065597e-44 1.826487376460128497e-45 2.872676234097258569e-45 6.230616704655406110e-47 -3.069602763376887473e-47 -1.446619271018889498e-45 6.487730120008376182e-48
1.965965965965965978e+01 1.869212425131676907e-48 -1.884081926230848731e-46 2.155292608763588009e-44 5.379225404864236604e-48 -1.133178347027473561e-45 -8.016139112247304491e-45 9.712662186985891625e-45 3.170290051048724008e-45 7.132642188320256443e-46 -7.134970237333767980e-44 1.903692290004174678e-45 2.939222039361810065e-45 7.532002629749698132e-47 -7.297063848729207866e-47 -1.370879936081537520e-45 1.056178319908626143e-47
1.967967967967967979e+01 2.199674148422814956e-48 -4.388708751610566674e-46 1.968480825502557464e-44 5.009929968401824501e-48 -7.966582365319051553e-46 -8.872123813379050356e-45 9.063388409814200988e-45 3.144816644420694337e-45 6.972533390376358627e-46 -7.855419743749640341e-44 1.931775378837164093e-45 2.962984338414216964e-45 8.971405278328236935e-47 -1.067181034512792713e-46 -1.326792494267934356e-45 1.434133578442418637e-47
1.969969969969969981e+01 2.396120776652744650e-48 -6.582583284538998500e-46 1.708399458545031717e-44 4.450659500988609706e-48 -4.338415245126921888e-46 -9.661340848913708755e-45 8.659376362297731331e-45 3.446144777437527028e-45 6.789437765895197850e-46 -8.626635606222150819e-44 1.900489100808776299e-45 2.937732372618550615e-45 1.045618747447796306e-46 -1.272533054984779488e-46 -1.322614420386918151e-45 1.751188382279150206e-47
1.971971971971971982e+01 2.440531718969778560e-48 -8.184834943612936419e-46 1.387235863843238378e-44 3.739281581793894213e-48 -8.616953701172095390e-47 -1.029472160530541476e-44 8.521369591759434467e-45 4.032732151936869315e-45 6.573962237856622653e-46 -9.312672788077148486e-44 1.818883052695136439e-45 2.854420600717402532e-45 1.183091696606579084e-46 -1.303202277172948038e-46 -1.353299577042140972e-45 1.978965026994579436e-47
1.973973973973973983e+01 2.342535902782279450e-48 -8.995273014906087918e-46 1.026614825523502849e-44 2.940775901082732773e-48 2.192206229552832113e-46 -1.065654126242527957e-44 8.562352588458785623e-45 4.743527998118438583e-45 6.324018779354441859e-46 -9.815227846045164536e-44 1.710359866041433970e-45 2.711577752146753724e-45 1.295614496525478097e-46 -1.121695179248768213e-46 -1.405977867330596602e-45 2.099942598488992060e-47
1.975975975975975985e+01 2.131986561801968947e-48 -8.996823012421744201e-46 6.558540704466671856e-45 2.136302119186804447e-48 4.418910466756894711e-46 -1.067303978393616555e-44 8.610780321261549292e-45 5.392559470013467138e-45 6.047335420039000697e-46 -1.014007271424610604e-43 1.591072038621532763e-45 2.518917950826604953e-45 1.377319523664282339e-46 -7.281876726739066209e-47 -1.462373172830832904e-45 2.103196097601149521e-47
1.977977977977977986e+01 1.843144619791025478e-48 -8.293977056994910562e-46 3.056611420685923076e-45 1.402931957570826878e-48 5.532328143048232113e-46 -1.033741234194228258e-44 8.492458430207575477e-45 5.857306491012001069e-45 5.759917945362293952e-46 -1.039819986042446286e-43 1.478489170857528209e-45 2.293289704236945844e-45 1.425870524436563716e-46 -1.701602105609838869e-47 -1.507666422777473030e-45 1.986505390236037897e-47
1.979979979979979987e+01 1.476966746463651913e-48 -7.033799430393194641e-46 2.477068366600464829e-47 7.932333965802691728e-49 5.573319021319133895e-46 -9.692329474080535814e-45 8.136617060751326207e-45 6.095950522207575599e-45 5.451918594861768424e-46 -1.070032225629741665e-43 1.379227391471226048e-45 2.043023806806365088e-45 1.437211885938297707e-46 4.707927664525258187e-47 -1.532623523384906501e-45 1.768760376789768732e-47
1.981981981981981988e+01 1.023087552052705647e-48 -5.318310911681716456e-46 -2.450135408244101697e-45 3.065963466763187311e-49 4.868990422835451009e-46 -8.822515049028924725e-45 7.579810192351092828e-45 6.141220043880504287e-45 5.115723639138065503e-46 -1.109593270867999223e-43 1.281776156944780249e-45 1.778330533822129850e-45 1.412132136015988964e-46 1.114055905846936182e-46 -1.531530245854747191e-45 1.490826551117131366e-47
1.983983983983983990e+01 5.085251717909085634e-49 -3.345270581544178268e-46 -4.426816278311497013e-45 -9.061426082386627321e-50 3.932586907905727716e-46 -7.829496664269581822e-45 6.950212072278399963e-45 6.051167550481152495e-45 4.754348153569707608e-46 -1.151990036694510036e-43 1.166593172413467493e-45 1.513845933737553683e-45 1.353867539040652396e-46 1.680633268469361303e-46 -1.500966323384844399e-45 1.192459599870434374e-47
